epoch,trainnum,loss
127,180,2.07138671875
127,190,2.229209637641907
127,200,2.103512167930603
128,10,2.123940920829773
128,20,1.9953539967536926
128,30,1.9334492206573486
128,40,2.0140644907951355
128,50,2.0710487365722656
128,60,2.0284764528274537
128,70,2.0280471801757813
128,80,2.2137179017066955
128,90,2.145157849788666
128,100,2.072057068347931
128,110,2.0773677945137026
128,120,2.051162040233612
128,130,2.054794764518738
128,140,2.296270954608917
128,150,2.3620163559913636
128,160,2.2521485328674316
128,170,2.3287087202072145
128,180,2.1347143054008484
128,190,2.2627973318099976
128,200,2.2765302419662476
129,10,2.237419855594635
129,20,2.185886859893799
129,30,2.1831809997558596
129,40,2.116764760017395
129,50,2.127127528190613
129,60,2.2682155847549437
129,70,2.218027639389038
129,80,2.1298611760139465
129,90,2.06624253988266
129,100,2.0642566084861755
129,110,2.030627465248108
129,120,2.1164127349853517
129,130,2.1400128602981567
129,140,1.914441740512848
129,150,2.004236602783203
129,160,1.9582851648330688
129,170,1.8324526309967042
129,180,2.0342251896858214
129,190,1.9046478748321534
129,200,2.07808541059494
130,10,2.0272987604141237
130,20,2.0219908475875856
130,30,2.006618022918701
130,40,1.8658825278282165
130,50,2.058250093460083
130,60,2.101288652420044
130,70,1.9848324060440063
130,80,2.2895743608474732
130,90,2.17061984539032
130,100,2.2456570744514464
130,110,2.3487711191177367
130,120,2.1017333388328554
130,130,2.1945473074913027
130,140,2.124296689033508
130,150,2.1464156985282896
130,160,2.134097325801849
130,170,2.0818398118019106
130,180,2.1483787417411806
130,190,2.194238042831421
130,200,2.150801646709442
131,10,2.2918734431266783
131,20,2.124649369716644
131,30,2.136857604980469
131,40,2.116459822654724
131,50,2.0748332858085634
131,60,2.2002309799194335
131,70,2.0430346965789794
131,80,2.204249155521393
131,90,2.186811077594757
131,100,2.042697238922119
131,110,2.095464515686035
131,120,2.0600018978118895
131,130,2.0900617241859436
131,140,2.1553624749183653
131,150,2.239203429222107
131,160,2.011613190174103
131,170,2.0803492069244385
131,180,1.8949583172798157
131,190,2.185052180290222
131,200,2.0239142417907714
132,10,2.1945340633392334
132,20,2.1173678278923034
132,30,2.0767297744750977
132,40,2.089244079589844
132,50,2.3594366788864134
132,60,2.2808116912841796
132,70,2.1305866718292235
132,80,2.1242167353630066
132,90,2.0504654169082643
132,100,2.161257231235504
132,110,1.9629738211631775
132,120,2.147573685646057
132,130,1.966171431541443
132,140,2.105510723590851
132,150,2.0642223834991453
132,160,1.8869019627571106
132,170,2.114530050754547
132,180,2.107548749446869
132,190,2.02419695854187
132,200,2.2343130826950075
133,10,2.1137218475341797
133,20,2.1386910915374755
133,30,2.0503365635871886
133,40,2.0649041652679445
133,50,2.166249942779541
133,60,2.065650987625122
133,70,2.0533368825912475
133,80,2.075004291534424
133,90,2.1359874606132507
133,100,2.0727291345596313
133,110,2.1429510951042174
133,120,1.9525896549224853
133,130,2.0999606251716614
133,140,2.041946828365326
133,150,2.0650116920471193
133,160,2.1927948117256166
133,170,2.1635024189949035
133,180,2.0177878737449646
133,190,2.138350021839142
133,200,1.8871678352355956
134,10,2.101055634021759
134,20,1.9917412638664245
134,30,2.108015739917755
134,40,1.8851155877113341
134,50,2.100417733192444
134,60,2.0801451563835145
134,70,1.90607807636261
134,80,2.081331431865692
134,90,1.8815061688423156
134,100,2.0006641268730165
134,110,2.003493881225586
134,120,1.9770852208137513
134,130,2.032115936279297
134,140,1.9842565655708313
134,150,2.1752140164375304
134,160,2.1123820662498476
134,170,2.1006000518798826
134,180,2.1162134766578675
134,190,2.1235007762908937
134,200,2.1159839391708375
135,10,2.140668511390686
135,20,2.0503159165382385
135,30,2.0769360423088075
135,40,2.1344124555587767
135,50,2.096024525165558
135,60,1.9995486617088318
135,70,2.080913579463959
135,80,2.0729687213897705
135,90,1.9118966102600097
135,100,2.0715646624565123
135,110,2.0248681783676146
135,120,2.196091377735138
135,130,2.2611868023872375
135,140,2.151203751564026
135,150,2.267270731925964
135,160,2.0321025490760802
135,170,2.070081627368927
135,180,2.213154435157776
135,190,2.31099796295166
135,200,2.2569517970085142
136,10,2.1368757128715514
136,20,2.0660768866539003
136,30,2.1756738424301147
136,40,2.235377252101898
136,50,2.096448338031769
136,60,2.1093584418296816
136,70,2.117409896850586
136,80,2.131973695755005
136,90,2.2626612305641176
136,100,2.0946762681007387
136,110,2.2905060291290282
136,120,2.1623785495758057
136,130,2.276527237892151
136,140,2.0728979229927065
136,150,2.273647892475128
136,160,2.182495594024658
136,170,2.3931617736816406
136,180,2.2764135360717774
136,190,2.285856282711029
136,200,2.1839260697364806
137,10,2.0535121083259584
137,20,2.303282690048218
137,30,2.1634660243988035
137,40,2.0730954885482786
137,50,2.0691189408302306
137,60,2.1414608001708983
137,70,2.1487794756889342
137,80,2.0230485796928406
137,90,2.2099607825279235
137,100,2.227862310409546
137,110,2.3118107199668883
137,120,2.193335974216461
137,130,2.1315726757049562
137,140,2.199531841278076
137,150,2.169659399986267
137,160,2.057109034061432
137,170,2.1960543513298036
137,180,2.1704813957214357
137,190,2.2557621240615844
137,200,2.3529161691665648
138,10,2.1646594047546386
138,20,2.1513493180274965
138,30,2.1257676601409914
138,40,2.2889459252357485
138,50,2.218123733997345
138,60,2.284508490562439
138,70,2.2950239777565002
138,80,2.2787038564682005
138,90,2.442891025543213
138,100,2.681461310386658
138,110,2.2574112892150877
138,120,2.6001527547836303
138,130,2.2712122082710264
138,140,2.5216403245925902
138,150,2.462481451034546
138,160,2.2694244980812073
138,170,2.37201669216156
138,180,2.643186664581299
138,190,2.509427285194397
138,200,2.432483768463135
139,10,2.4437865376472474
139,20,2.4179302215576173
139,30,2.26986882686615
139,40,2.167485213279724
139,50,2.392440366744995
139,60,2.257441449165344
139,70,2.2180715084075926
139,80,2.432643508911133
139,90,2.3085915088653564
139,100,2.396956467628479
139,110,2.4800809383392335
139,120,2.311559808254242
139,130,2.2160016536712646
139,140,2.2087294101715087
139,150,2.3386716842651367
139,160,2.3580490827560423
139,170,2.269987154006958
139,180,2.3005692958831787
139,190,2.221731960773468
139,200,2.188127338886261
140,10,2.2232356905937194
140,20,2.2918880224227904
140,30,2.1970409631729124
140,40,2.2218020439147947
140,50,2.2162601232528685
140,60,2.2090256333351137
140,70,2.32424578666687
140,80,2.2980652689933776
140,90,2.2817849278450013
140,100,2.2918386220932008
140,110,2.240242063999176
140,120,2.374104690551758
140,130,2.224153792858124
140,140,2.3228931069374084
140,150,2.3946306228637697
140,160,2.4917293787002563
140,170,2.3442824363708494
140,180,2.3301405191421507
140,190,2.343628668785095
140,200,2.29109765291214
141,10,2.2312214732170106
141,20,2.3015755891799925
141,30,2.2543992042541503
141,40,2.3568443059921265
141,50,2.2647419929504395
141,60,2.3935323476791384
141,70,2.3712427854537963
141,80,2.2955565214157105
141,90,2.339373159408569
141,100,2.3135385513305664
141,110,2.3200101971626284
141,120,2.607235074043274
141,130,2.2824231505393984
141,140,2.451139760017395
141,150,2.3293718099594116
141,160,2.2933159708976745
141,170,2.2485368728637694
141,180,2.401681923866272
141,190,2.331276535987854
141,200,2.252423048019409
142,10,2.214636516571045
142,20,2.157374691963196
142,30,2.4012640595436094
142,40,2.4988749265670775
142,50,2.371386504173279
142,60,2.313091683387756
142,70,2.456197476387024
142,80,2.3070860385894774
142,90,2.40513391494751
142,100,2.298022675514221
142,110,2.2315781116485596
142,120,2.3563446521759035
142,130,2.4224207639694213
142,140,2.2384730100631716
142,150,2.439320945739746
142,160,2.340978181362152
142,170,2.594874858856201
142,180,2.544984221458435
142,190,2.3746249079704285
142,200,2.538717842102051
143,10,2.6808430194854735
143,20,2.531061315536499
143,30,2.739334511756897
143,40,2.4015613317489626
143,50,2.3767009973526
143,60,2.478554129600525
143,70,2.4793984413146974
143,80,2.4766316175460816
143,90,2.6071277618408204
143,100,2.796712589263916
143,110,2.564194178581238
143,120,2.6520169258117674
143,130,2.6634037017822267
143,140,2.607860064506531
143,150,2.4639550924301146
143,160,2.5452702760696413
143,170,2.810417103767395
143,180,2.854918599128723
143,190,2.600506377220154
143,200,2.563596248626709
144,10,2.6912052631378174
144,20,2.5583898067474364
144,30,2.5367214679718018
144,40,2.4577868223190307
144,50,2.457463502883911
144,60,2.4869029998779295
144,70,2.394394063949585
144,80,2.4803547859191895
144,90,2.426220488548279
144,100,2.5941064596176147
144,110,2.460364079475403
144,120,2.709747624397278
144,130,2.619757962226868
144,140,2.6652166128158568
144,150,2.6328485727310182
144,160,2.522110199928284
144,170,2.611797571182251
144,180,2.680499315261841
144,190,2.680218148231506
144,200,2.5073808670043944
145,10,2.5173031806945803
145,20,2.5155990600585936
145,30,2.4852861404418944
145,40,2.4727877378463745
145,50,2.4507052898406982
145,60,2.4403398275375365
145,70,2.4501424074172973
145,80,2.4922101497650146
145,90,2.414593720436096
145,100,2.533795118331909
145,110,2.4654978036880495
145,120,2.5459449529647826
145,130,2.3708994388580322
145,140,2.55732901096344
145,150,2.3632743120193482
145,160,2.449658203125
145,170,2.7210309982299803
145,180,2.4540624380111695
145,190,2.3508591055870056
145,200,2.714343309402466
146,10,2.601503372192383
146,20,2.711877393722534
146,30,2.5953132629394533
146,40,2.7357053995132445
146,50,2.568530225753784
146,60,2.748239016532898
146,70,2.542969059944153
146,80,2.5770023584365847
146,90,2.7730258464813233
146,100,2.5903950452804567
146,110,2.5057209014892576
146,120,2.623583364486694
146,130,2.6253485441207887
146,140,2.427986669540405
146,150,2.4346519231796266
146,160,2.5919037818908692
146,170,2.400860834121704
146,180,2.457677149772644
146,190,2.4776819467544557
146,200,2.4295627593994142
147,10,2.5142303466796876
147,20,2.4773467540740968
147,30,2.5199398517608644
147,40,2.400678884983063
147,50,2.4055943727493285
147,60,2.424525809288025
147,70,2.514474654197693
147,80,2.6897042274475096
147,90,2.7261852025985718
147,100,2.5346516132354737
147,110,2.5200878620147704
147,120,2.4833843231201174
147,130,2.7460508584976195
147,140,2.683865213394165
147,150,2.6328662395477296
147,160,2.549691915512085
147,170,2.517530369758606
147,180,2.526790714263916
147,190,2.590622353553772
147,200,2.4490024566650392
148,10,2.7054925203323363
148,20,2.837469220161438
148,30,2.476151204109192
148,40,2.4513917207717895
148,50,2.5722292184829714
148,60,2.5555731296539306
148,70,2.620231604576111
148,80,2.623444414138794
148,90,2.649131965637207
148,100,2.7132951498031614
148,110,2.706868362426758
148,120,2.5064712047576903
148,130,2.579678440093994
148,140,2.7323124408721924
148,150,2.4456438541412355
148,160,2.4062263488769533
148,170,2.834520864486694
148,180,2.9363111734390257
148,190,2.9157848358154297
148,200,2.987634778022766
149,10,2.7292974472045897
149,20,2.56100971698761
149,30,2.5824543952941896
149,40,2.477891373634338
149,50,2.677734065055847
149,60,2.4951481580734254
149,70,2.6210302114486694
149,80,2.5376785039901733
149,90,2.526374006271362
149,100,2.614151430130005
149,110,2.5412229537963866
149,120,2.65454843044281
149,130,2.495679569244385
149,140,2.5715439558029174
149,150,2.5942485332489014
149,160,2.568596291542053
149,170,2.505813479423523
149,180,2.4926466226577757
149,190,2.407295894622803
149,200,2.6001710653305055
150,10,2.4788753271102903
150,20,2.6218036890029905
150,30,2.8037167310714723
150,40,2.690823721885681
150,50,2.659033703804016
150,60,2.8298369884490966
150,70,2.7433300018310547
150,80,2.602383518218994
150,90,2.6472768783569336
150,100,2.7188382863998415
150,110,2.565231442451477
150,120,2.6393401861190795
150,130,2.613069987297058
150,140,2.5502190589904785
150,150,2.6971819162368775
150,160,2.8076357364654543
150,170,2.9427099943161013
150,180,2.947075057029724
150,190,3.274536943435669
150,200,3.1580780744552612
151,10,2.9067490816116335
151,20,3.0774761915206907
151,30,2.909042811393738
151,40,2.859286880493164
151,50,2.9371958494186403
151,60,3.055472660064697
151,70,2.942222785949707
151,80,2.888835978507996
151,90,2.9529760837554933
151,100,2.9351924896240233
151,110,2.935978889465332
151,120,2.889561319351196
151,130,3.07964768409729
151,140,2.9674637794494627
151,150,3.1241724729537963
151,160,2.922976517677307
151,170,2.91268367767334
151,180,2.886662817001343
151,190,2.9960671186447145
151,200,2.9829801321029663
152,10,2.8830726385116576
152,20,3.0270198822021483
152,30,2.9472854137420654
152,40,2.8567262649536134
152,50,2.841549515724182
152,60,2.9335877180099486
152,70,2.8609442949295043
152,80,2.877243232727051
152,90,2.771735739707947
152,100,2.841322827339172
152,110,2.9465564250946046
152,120,3.0690726041793823
152,130,3.047055172920227
152,140,3.119787645339966
152,150,2.95151424407959
152,160,3.055838918685913
152,170,2.8546054363250732
152,180,2.814999985694885
152,190,2.9335376262664794
152,200,2.928907775878906
153,10,2.984180736541748
153,20,2.915501070022583
153,30,2.712971806526184
153,40,2.7471023559570313
153,50,2.7426560640335085
153,60,2.749015951156616
153,70,2.81938898563385
153,80,2.9220583200454713
153,90,2.788889217376709
153,100,2.894828701019287
153,110,2.898237156867981
153,120,2.7740875005722048
153,130,2.7993805408477783
153,140,2.8340163230895996
153,150,2.861563229560852
153,160,2.817298340797424
153,170,2.753235363960266
153,180,2.990732288360596
153,190,2.988190484046936
153,200,3.016067290306091
154,10,2.7675186157226563
154,20,2.833366870880127
154,30,2.8310356378555297
154,40,2.792842173576355
154,50,2.770186924934387
154,60,2.8395853996276856
154,70,2.912864589691162
154,80,2.74173641204834
154,90,2.806942844390869
154,100,2.7720617055892944
154,110,2.8513729095458986
154,120,2.7829522132873534
154,130,2.7567196130752563
154,140,2.7097773790359496
154,150,2.680390977859497
154,160,2.765009880065918
154,170,2.825259971618652
154,180,2.788810920715332
154,190,2.7825304746627806
154,200,2.858570599555969
155,10,2.712848424911499
155,20,2.7116756439208984
155,30,2.648238921165466
155,40,2.843894386291504
155,50,2.8106937170028687
155,60,2.666616988182068
155,70,2.7284973859786987
155,80,2.770825457572937
155,90,2.8179803848266602
155,100,2.915463018417358
155,110,3.2485942602157594
155,120,3.2588037729263304
155,130,3.0041754722595213
155,140,2.8009042501449586
155,150,2.7741536855697633
155,160,2.756738233566284
155,170,2.672665238380432
155,180,2.85468111038208
155,190,2.8033485651016234
155,200,2.767662692070007
156,10,2.746125054359436
156,20,2.7204370737075805
156,30,2.659194731712341
156,40,2.8130196571350097
156,50,2.7970808267593386
156,60,2.8037112236022947
156,70,2.944245433807373
156,80,2.7802626371383665
156,90,2.576334547996521
156,100,2.667032313346863
156,110,2.643535089492798
156,120,2.603777766227722
156,130,2.6944181442260744
156,140,2.62651584148407
156,150,2.7028793573379515
156,160,3.0588187694549562
156,170,2.761563515663147
156,180,2.804284620285034
156,190,2.815655541419983
156,200,2.706115889549255
157,10,2.6295565128326417
157,20,2.718183469772339
157,30,2.816130805015564
157,40,2.7621769666671754
157,50,2.9331722497940063
157,60,3.1283583641052246
157,70,3.1535389900207518
157,80,3.1012807130813598
157,90,3.206774616241455
157,100,3.0738632440567017
157,110,3.0129900932312013
157,120,3.184343361854553
157,130,2.9386006116867067
157,140,3.0149396419525147
157,150,2.8078519821166994
157,160,2.784622240066528
157,170,2.746390867233276
157,180,2.9716420412063598
157,190,2.7333601236343386
157,200,2.864390158653259
158,10,2.980985426902771
158,20,2.8644148111343384
158,30,3.0862138271331787
158,40,2.853237342834473
158,50,2.791981816291809
158,60,2.901390862464905
158,70,2.7833816051483153
158,80,2.8280996799468996
158,90,2.7942779541015623
158,100,2.7722200632095335
158,110,2.665140724182129
158,120,2.573073959350586
158,130,2.752202367782593
158,140,3.2737732410430906
158,150,3.2341256141662598
158,160,3.544912600517273
158,170,3.150619697570801
158,180,3.0576141834259034
158,190,2.805942988395691
158,200,2.7415192842483522
159,10,3.2794185876846313
159,20,3.3053630352020265
159,30,3.1293614149093627
159,40,3.163858962059021
159,50,3.08481707572937
159,60,3.1306804418563843
159,70,3.0669979095458983
159,80,3.0910016775131224
159,90,3.0042341709136964
159,100,3.0415130138397215
159,110,3.003863549232483
159,120,3.010491871833801
159,130,3.0123933076858522
159,140,3.0587002277374267
159,150,3.0909533739089965
159,160,3.0306180477142335
159,170,3.0203797817230225
159,180,3.0512955665588377
159,190,3.028732705116272
159,200,3.1075464725494384
160,10,3.0444518089294434
160,20,2.94596381187439
160,30,2.904030108451843
160,40,2.9454890489578247
160,50,2.9962536334991454
160,60,3.0761709213256836
160,70,3.0770514011383057
160,80,3.056921887397766
160,90,3.018911337852478
160,100,2.9217846155166627
160,110,2.960682249069214
160,120,3.045536923408508
160,130,3.010790801048279
160,140,2.967056131362915
160,150,2.916320276260376
160,160,3.0224201917648315
160,170,3.0192580461502074
160,180,3.0130218029022218
160,190,2.9749459505081175
160,200,2.9064818382263184
161,10,2.9559511661529543
161,20,2.983539271354675
161,30,3.357464838027954
161,40,4.422754335403442
161,50,4.079769468307495
161,60,3.7591742277145386
161,70,3.731003189086914
161,80,3.3717076539993287
161,90,3.4902599096298217
161,100,3.4411126375198364
161,110,3.3637776136398316
161,120,3.3028808355331423
161,130,3.409484887123108
161,140,3.167587971687317
161,150,3.152699017524719
161,160,3.1513783931732178
161,170,3.2059916734695433
161,180,3.175400400161743
161,190,3.1611502408981322
161,200,3.0929293870925902
162,10,3.08328115940094
162,20,3.2384673357009888
162,30,3.1170764207839965
162,40,3.2302772283554075
162,50,3.128873372077942
162,60,3.066615033149719
162,70,3.097565460205078
162,80,3.1260534524917603
162,90,3.0532177448272706
162,100,3.218917798995972
162,110,3.1285258769989013
162,120,3.1059478759765624
162,130,3.170437526702881
162,140,3.0925599575042724
162,150,3.1588099718093874
162,160,3.065457272529602
162,170,3.117835855484009
162,180,3.0948638916015625
162,190,3.09518084526062
162,200,3.133699154853821
163,10,3.0687955617904663
163,20,3.1468895196914675
163,30,3.0934618949890136
163,40,3.1122885942459106
163,50,3.089769887924194
163,60,3.1247876644134522
163,70,3.123412322998047
163,80,3.125509524345398
163,90,3.114595556259155
163,100,3.2017191648483276
163,110,3.0709596395492555
163,120,3.075238823890686
163,130,3.1343811988830566
163,140,3.1876067876815797
163,150,3.1139431238174438
163,160,3.103080224990845
163,170,3.1143861293792723
163,180,3.100960898399353
163,190,3.129833459854126
163,200,3.1223861455917357
164,10,3.134229278564453
164,20,3.154612183570862
164,30,3.1489463806152345
164,40,3.16093590259552
164,50,3.0658339738845823
164,60,3.100230503082275
164,70,3.0980628967285155
164,80,3.12111382484436
164,90,3.08510308265686
164,100,3.0981629848480225
164,110,3.053731417655945
164,120,3.1128363847732543
164,130,3.134437322616577
164,140,3.0992889642715453
164,150,3.1280800342559814
164,160,3.135208320617676
164,170,3.126507306098938
164,180,3.123593497276306
164,190,3.0894668817520143
164,200,3.09505717754364
165,10,3.07565975189209
165,20,3.1401805877685547
165,30,3.136279654502869
165,40,3.113842248916626
165,50,3.0708908796310426
165,60,3.118561315536499
165,70,3.1087759733200073
165,80,3.1104679822921755
165,90,3.087800717353821
165,100,3.116008162498474
165,110,3.1227650165557863
165,120,3.1257787227630613
165,130,3.151560926437378
165,140,3.1170543909072874
165,150,3.131587266921997
165,160,3.112388849258423
165,170,3.039728307723999
165,180,3.19807825088501
165,190,3.0963650226593016
165,200,3.087629246711731
166,10,3.0589258670806885
166,20,3.08566472530365
166,30,3.1249345779418944
166,40,3.1329591035842896
166,50,3.136826276779175
166,60,3.098534417152405
166,70,3.132176399230957
166,80,3.137299394607544
166,90,3.0819977283477784
166,100,3.117093634605408
166,110,3.132731628417969
166,120,3.20381920337677
166,130,3.1253129482269286
166,140,3.10789213180542
166,150,3.126039147377014
166,160,3.0699552059173585
166,170,3.0747938632965086
166,180,3.1118155241012575
166,190,3.050690174102783
166,200,3.134832835197449
167,10,3.1536051273345946
167,20,3.073310399055481
167,30,3.0871311902999876
167,40,3.1037700891494753
167,50,3.0876347541809084
167,60,3.185518717765808
167,70,3.1933101177215577
167,80,3.058366894721985
167,90,3.0741888523101806
167,100,3.125179719924927
167,110,3.154013180732727
167,120,3.089802932739258
167,130,3.1111308097839356
167,140,3.0683489084243774
167,150,3.1882243871688845
167,160,3.187767577171326
167,170,3.1043397426605224
167,180,3.0767983198165894
167,190,3.088676428794861
167,200,3.0556248664855956
168,10,3.1439336061477663
168,20,3.0858468055725097
168,30,3.057050681114197
168,40,3.1535756826400756
168,50,3.1307961702346803
168,60,3.086421823501587
168,70,3.1274970293045046
168,80,3.1677570819854735
168,90,3.1591028928756715
168,100,3.154405927658081
168,110,3.12081983089447
168,120,3.0940025806427003
168,130,3.1040111780166626
168,140,3.065858507156372
168,150,3.0662537097930906
168,160,3.166193985939026
168,170,3.098613953590393
168,180,3.0981675386428833
168,190,3.102355432510376
168,200,3.0631982564926146
169,10,3.132755470275879
169,20,3.090059494972229
169,30,3.0876374006271363
169,40,3.0430445432662965
169,50,3.0908826112747194
169,60,3.095714974403381
169,70,3.1389307498931887
169,80,3.0657382726669313
169,90,3.144477367401123
169,100,3.1227484226226805
169,110,3.0970940589904785
169,120,3.1642592906951905
169,130,3.1530858278274536
169,140,3.1007758378982544
169,150,3.090221118927002
169,160,3.1160375356674193
169,170,3.10601007938385
169,180,3.144845175743103
169,190,3.1113725900650024
169,200,3.1602019309997558
170,10,3.1006461143493653
170,20,3.1219444274902344
170,30,3.115517020225525
170,40,3.0871636629104615
170,50,3.1235703229904175
170,60,3.148126006126404
170,70,3.1265836477279665
170,80,3.0868407249450684
170,90,3.09267258644104
170,100,3.119375228881836
170,110,3.1609737157821653
170,120,3.175100302696228
170,130,3.100645971298218
170,140,3.101493239402771
170,150,3.0884575128555296
170,160,3.1508475065231325
170,170,3.095821237564087
170,180,3.094877004623413
170,190,3.1119380235671996
170,200,3.061815929412842
171,10,3.1094918251037598
171,20,3.1246946334838865
171,30,3.095775532722473
171,40,3.141267204284668
171,50,3.0706609010696413
171,60,3.133267378807068
171,70,3.13775315284729
171,80,3.0252134561538697
171,90,3.1072659254074098
171,100,3.173949456214905
171,110,3.1293856143951415
171,120,3.138841247558594
171,130,3.0767047882080076
171,140,3.104664349555969
171,150,3.158298659324646
171,160,3.1047016620635985
171,170,3.1283884763717653
171,180,3.1061435461044313
171,190,3.1609947443008424
171,200,3.103479266166687
172,10,3.117508292198181
172,20,3.128306245803833
172,30,3.0711654663085937
172,40,3.1519772529602053
172,50,3.1521398544311525
172,60,3.0863829135894774
172,70,3.142441987991333
172,80,3.1261640787124634
172,90,3.089216709136963
172,100,3.0924097299575806
172,110,3.1561431884765625
172,120,3.0816271781921385
172,130,3.148890233039856
172,140,3.1450146436691284
172,150,3.132716941833496
172,160,3.0720470190048217
172,170,3.038051629066467
172,180,3.0584428787231444
172,190,3.1895519971847532
172,200,3.083216667175293
173,10,3.1723413467407227
173,20,3.143282914161682
173,30,3.085478353500366
173,40,3.0782981157302856
173,50,3.1198849201202394
173,60,3.153657841682434
173,70,3.066380763053894
173,80,3.1187270164489744
173,90,3.130696487426758
173,100,3.1501187324523925
173,110,3.108373522758484
173,120,3.071060872077942
173,130,3.086690139770508
173,140,3.106663775444031
173,150,3.09239456653595
173,160,3.1767542600631713
173,170,3.095833992958069
173,180,3.0654818296432493
173,190,3.0949365854263307
173,200,3.132947897911072
174,10,3.1022741317749025
174,20,3.1031717538833616
174,30,3.120918083190918
174,40,3.1168954849243162
174,50,3.0862132787704466
174,60,3.142172837257385
174,70,3.094781517982483
174,80,3.098659706115723
174,90,3.1010768890380858
174,100,3.1227352619171143
174,110,3.177066612243652
174,120,3.090035653114319
174,130,3.102226710319519
174,140,3.140753650665283
174,150,3.1390450954437257
174,160,3.1510511159896852
174,170,3.0631646156311034
174,180,3.098398733139038
174,190,3.0743855953216555
174,200,3.1524811029434203
175,10,3.1109297037124635
175,20,3.0364446878433227
175,30,3.165303039550781
175,40,3.1576239347457884
175,50,3.043798041343689
175,60,3.1450411558151243
175,70,3.1080811262130736
175,80,3.12870397567749
175,90,3.126238751411438
175,100,3.0856475830078125
175,110,3.1296287059783934
175,120,3.108685779571533
175,130,3.15977520942688
175,140,3.158282423019409
175,150,3.109405994415283
175,160,3.019359302520752
175,170,3.1360430240631105
175,180,3.1700681686401366
175,190,3.0907174587249755
175,200,3.115284466743469
176,10,3.110412764549255
176,20,3.0871678829193114
176,30,3.0654207706451415
176,40,3.173117184638977
176,50,3.1657214879989626
176,60,3.0933716773986815
176,70,3.0785498142242433
176,80,3.1022701978683473
176,90,3.09697003364563
176,100,3.149466323852539
176,110,3.1261597871780396
176,120,3.140319561958313
176,130,3.097677993774414
176,140,3.202863001823425
176,150,3.1029072046279906
176,160,3.1044799089431763
176,170,3.07998411655426
176,180,3.0734324932098387
176,190,3.1058496236801147
176,200,3.157560849189758
177,10,3.093856954574585
177,20,3.131732153892517
177,30,3.189111256599426
177,40,3.044077491760254
177,50,3.1397056102752687
177,60,3.1547491550445557
177,70,3.097574806213379
177,80,3.1546929597854616
177,90,3.0962452411651613
177,100,3.06699481010437
177,110,3.1354915857315064
177,120,3.108530354499817
177,130,3.067801022529602
177,140,3.1923317432403566
177,150,3.062284970283508
177,160,3.0697569608688355
177,170,3.1022007942199705
177,180,3.1132520198822022
177,190,3.088630533218384
177,200,3.1351619482040407
178,10,3.0888195037841797
178,20,3.1672662258148194
178,30,3.1298545598983765
178,40,3.1002695322036744
178,50,3.0871309280395507
178,60,3.0662221193313597
178,70,3.127036952972412
178,80,3.076418137550354
178,90,3.125106382369995
178,100,3.177946901321411
178,110,3.176504397392273
178,120,3.0940573692321776
178,130,3.033843231201172
178,140,3.129190468788147
178,150,3.1526588439941405
178,160,3.1512559413909913
178,170,3.1063992977142334
178,180,3.095615839958191
178,190,3.102153992652893
178,200,3.059144973754883
179,10,3.0796671390533445
179,20,3.145440149307251
179,30,3.139233207702637
179,40,3.1970054388046263
179,50,3.1232808351516725
179,60,3.0914464235305785
179,70,3.07149600982666
179,80,3.139200496673584
179,90,3.0802767515182494
179,100,3.1339548110961912
179,110,3.140300917625427
179,120,3.1113053798675536
179,130,3.0333290815353395
179,140,3.121396279335022
179,150,3.1495887994766236
179,160,3.114241933822632
179,170,3.1230245351791384
179,180,3.148385000228882
179,190,3.085308051109314
179,200,3.0845091342926025
180,10,3.0953866720199583
180,20,3.1395924568176268
180,30,3.058559250831604
180,40,3.105007219314575
180,50,3.095327615737915
180,60,3.1870797634124757
180,70,3.096410369873047
180,80,3.0918502807617188
180,90,3.126408100128174
180,100,3.0862723112106325
180,110,3.155155301094055
180,120,3.1069446325302126
180,130,3.072121429443359
180,140,3.1308714866638185
180,150,3.16918785572052
180,160,3.155863904953003
180,170,3.1215091705322267
180,180,3.0716753721237184
180,190,3.105553150177002
180,200,3.1375383138656616
181,10,3.099440407752991
181,20,3.1318798780441286
181,30,3.1273576498031614
181,40,3.103955292701721
181,50,3.060394549369812
181,60,3.0732958555221557
181,70,3.090931701660156
181,80,3.114961361885071
181,90,3.1479076385498046
181,100,3.139926791191101
181,110,3.13181312084198
181,120,3.1705024242401123
181,130,3.1393871784210203
181,140,3.1386200189590454
181,150,3.0720610857009887
181,160,3.1065683603286742
181,170,3.076137733459473
181,180,3.071566128730774
181,190,3.164478611946106
181,200,3.1049676656723024
182,10,3.0504729032516478
182,20,3.166588544845581
182,30,3.1295201539993287
182,40,3.090319204330444
182,50,3.119568610191345
182,60,3.072303891181946
182,70,3.1169815063476562
182,80,3.0409469842910766
182,90,3.1345253944396974
182,100,3.0705560445785522
182,110,3.149114394187927
182,120,3.102949547767639
182,130,3.137209391593933
182,140,3.064980173110962
182,150,3.1413530349731444
182,160,3.215218424797058
182,170,3.1185535192489624
182,180,3.118796730041504
182,190,3.0893069982528685
182,200,3.0837814569473267
183,10,3.0881759405136107
183,20,3.0895266771316527
183,30,3.0741943359375
183,40,3.0925714015960692
183,50,3.139224076271057
183,60,3.0997376441955566
183,70,3.105293893814087
183,80,3.1231516122817995
183,90,3.1054025650024415
183,100,3.1783122777938844
183,110,3.099919080734253
183,120,3.09119656085968
